date,storage,inflow,outflow,elevation,evaporation
2005-04-28,1302.407,187.486,226.421,145.115,NA
2005-04-29,1299.051,209.771,213.735,145.085,NA
2005-04-30,1298.716,62.014,0,145.082,NA
2005-05-01,1304.088,35.141,0,145.131,NA
2005-05-02,1307.116,290.785,314.316,145.158,NA
2005-05-03,1305.096,288.18,311.768,145.14,NA
2005-05-04,1303.751,99.703,126.973,145.127,NA
2005-05-05,1301.4,110.974,138.299,145.106,NA
2005-05-06,1299.051,94.465,125.613,145.085,NA
2005-05-07,1296.371,27.212,0,145.06,NA
2005-05-08,1298.716,19.454,0,145.082,NA
2005-05-09,1300.393,90.302,129.21,145.097,NA
2005-05-10,1297.041,126.831,142.434,145.067,NA
2005-05-11,1295.702,98.061,160.103,145.054,NA
2005-05-12,1290.357,86.196,151.92,145.006,NA
2005-05-13,1284.697,83.506,152.797,144.954,NA
2005-05-14,1279.053,26.873,0,144.902,NA
2005-05-15,1281.375,23.078,0,144.923,NA
2005-05-16,1283.367,214.415,160.471,144.942,NA
2005-05-17,1288.023,233.897,156.564,144.984,NA
2005-05-18,1294.699,214.783,156.649,145.045,NA
2005-05-19,1299.722,212.121,258.816,145.091,NA
2005-05-20,1295.702,242.448,223.108,145.054,NA
2005-05-21,1297.377,204.561,220.135,145.07,NA
2005-05-22,1296.037,188.901,223.929,145.057,NA
2005-05-23,1293.027,205.07,232.283,145.03,NA
2005-05-24,1290.691,198.869,318.564,145.009,NA
2005-05-25,1280.381,192.243,226.846,144.914,NA
2005-05-26,1277.398,182.134,220.531,144.887,NA
2005-05-27,1274.091,183.748,222.06,144.856,NA
2005-05-28,1270.792,19.086,0,144.826,NA
2005-05-29,1272.439,34.462,0,144.841,NA
2005-05-30,1275.412,206.231,167.89,144.868,NA
2005-05-31,1278.723,129.549,167.947,144.899,NA
2005-06-01,1278.723,252.388,171.713,144.899,NA
2005-06-02,1283.7,440.496,278.156,144.945,NA
2005-06-03,1297.711,322.953,241.429,145.073,NA
2005-06-04,1304.76,47.063,54.906,145.137,NA
2005-06-05,1304.088,36.5,52.103,145.131,NA
2005-06-06,1302.744,174.771,299.252,145.118,NA
2005-06-07,1292.026,175.224,291.125,145.021,NA
2005-06-08,1282.038,174.8,263.261,144.929,NA
2005-06-09,1274.422,313.127,336.234,144.859,NA
2005-06-10,1272.439,235.681,315.987,144.841,NA
2005-06-11,1265.523,248.99,287.132,144.777,NA
2005-06-12,1262.239,286.793,283.14,144.746,NA
2005-06-13,1262.567,303.556,496.903,144.75,NA
2005-06-14,1245.916,462.697,436.645,144.594,NA
2005-06-15,1248.192,441.544,388.931,144.615,NA
2005-06-16,1252.752,429.991,377.18,144.658,NA
2005-06-17,1257.326,430.84,389.243,144.701,NA
2005-06-18,1260.927,478.469,387.176,144.734,NA
2005-06-19,1268.813,439.93,386.496,144.807,NA
2005-06-20,1273.43,141.726,145.548,144.85,NA
2005-06-21,1273.101,187.542,164.606,144.847,NA
2005-06-22,1275.082,168.598,184.003,144.865,NA
2005-06-23,1273.761,139.97,231.773,144.853,NA
2005-06-24,1265.851,149.513,174.177,144.78,NA
2005-06-25,1263.88,7.617,0,144.762,NA
2005-06-26,1264.538,34.292,0,144.768,NA
2005-06-27,1267.497,108.312,173.157,144.795,NA
2005-06-28,1261.91,155.629,163.275,144.743,NA
2005-06-29,1261.255,141.244,160.33,144.737,NA
2005-06-30,1259.616,347.957,317.601,144.722,NA
2005-07-01,1262.239,352.771,322.415,144.746,NA
2005-07-02,1264.866,22.88,0,144.771,NA
2005-07-03,1266.838,72.576,0,144.789,NA
2005-07-04,1273.101,235.992,235.992,144.847,NA
2005-07-05,1273.101,283.564,360.161,144.847,NA
2005-07-06,1266.51,512.619,516.583,144.786,NA
2005-07-07,1266.181,394.538,637.496,144.783,NA
2005-07-08,1245.267,619.26,641.659,144.588,NA
2005-07-09,1243.319,564.156,582.901,144.57,NA
2005-07-10,1241.7,537.793,556.538,144.554,NA
2005-07-11,1240.08,540.483,555.547,144.539,NA
2005-07-12,1238.785,259.778,218.521,144.527,NA
2005-07-13,1242.347,238.286,365.853,144.561,NA
2005-07-14,1231.363,226.195,375.311,144.457,NA
2005-07-15,1218.535,238.371,341.982,144.335,NA
2005-07-16,1209.616,18.434,0,144.25,NA
2005-07-17,1211.205,14.753,0,144.265,NA
2005-07-18,1212.478,342.633,242.873,144.277,NA
2005-07-19,1221.092,254.002,228.432,144.359,NA
2005-07-20,1229.111,419.91,195.046,144.436,NA
2005-07-21,1248.517,423.28,188.108,144.618,NA
2005-07-22,1268.813,454.683,201.049,144.807,NA
2005-07-23,1290.691,73.624,0,145.009,NA
2005-07-24,1297.041,58.276,0,145.067,NA
2005-07-25,1302.407,268.557,268.755,145.115,NA
2005-07-26,1302.407,214.84,272.323,145.115,NA
2005-07-27,1297.711,211.187,261.732,145.073,NA
2005-07-28,1293.362,259.07,282.432,145.033,NA
2005-07-29,1291.359,288.803,335.497,145.015,NA
2005-07-30,1287.358,19.34,0,144.978,NA
2005-07-31,1289.022,325.926,395.472,144.993,NA
2005-08-01,1283.035,307.832,357.868,144.939,NA
2005-08-02,1278.723,256.975,333.77,144.899,NA
2005-08-03,1272.11,251.878,355.064,144.838,NA
2005-08-04,1263.224,399.635,487.474,144.756,NA
2005-08-05,1255.69,397.794,394.085,144.686,NA
2005-08-06,1256.017,1.671,47.119,144.689,NA
2005-08-07,1252.101,94.748,0,144.652,NA
2005-08-08,1260.271,342.86,194.197,144.728,NA
2005-08-09,1273.101,212.065,177.603,144.847,NA
2005-08-10,1276.073,202.012,194.451,144.874,NA
2005-08-11,1276.736,267.027,263.375,144.881,NA
2005-08-12,1277.067,252.558,221.919,144.884,NA
2005-08-13,1279.717,65.383,0,144.908,NA
2005-08-14,1285.361,23.107,0,144.96,NA
2005-08-15,1287.358,541.474,549.714,144.978,NA
2005-08-16,1286.692,306.586,372.253,144.972,NA
2005-08-17,1281.043,302.084,379.19,144.92,NA
2005-08-18,1274.422,306.756,379.7,144.859,NA
2005-08-19,1268.156,289.568,384.854,144.801,NA
2005-08-20,1259.944,117.147,140.055,144.725,NA
2005-08-21,1257.979,105.395,67.507,144.707,NA
2005-08-22,1261.255,235.398,273.484,144.737,NA
2005-08-23,1257.979,179.472,240.183,144.707,NA
2005-08-24,1252.752,183.691,217.728,144.658,NA
2005-08-25,1249.819,177.716,226.789,144.631,NA
2005-08-26,1245.592,174.516,223.505,144.591,NA
2005-08-27,1241.376,46.581,39.077,144.551,NA
2005-08-28,1242.023,75.521,0,144.558,NA
2005-08-29,1248.517,168.004,284.669,144.618,NA
2005-08-30,1238.462,181.482,264.026,144.524,NA
2005-08-31,1231.363,161.661,254.795,144.457,NA
2005-09-01,1223.333,298.912,258.193,144.381,NA
2005-09-02,1226.861,332.184,88.717,144.414,NA
2005-09-03,1247.867,69.688,81.043,144.612,NA
2005-09-04,1246.89,14.583,44.741,144.603,NA
2005-09-05,1244.293,134.59,172.223,144.579,NA
2005-09-06,1241.051,178.169,241.967,144.548,NA
2005-09-07,1235.553,167.862,324.567,144.497,NA
2005-09-08,1222.053,194.848,257.994,144.369,NA
2005-09-09,1216.62,133.315,114.853,144.317,NA
2005-09-10,1218.216,116.382,38.369,144.332,NA
2005-09-11,1224.936,131.616,42.135,144.396,NA
2005-09-12,1232.651,264.366,275.551,144.469,NA
2005-09-13,1231.685,255.418,285.348,144.46,NA
2005-09-14,1229.111,286.17,297.326,144.436,NA
2005-09-15,1228.146,226.025,285.632,144.426,NA
2005-09-16,1223.013,280.619,86.508,144.378,NA
2005-09-17,1239.756,132.608,38.511,144.536,NA
2005-09-18,1247.867,58.899,40.125,144.612,NA
2005-09-19,1249.493,245.025,237.436,144.628,NA
2005-09-20,1250.144,151.127,279.147,144.634,NA
2005-09-21,1239.11,159.254,320.121,144.53,NA
2005-09-22,1225.258,140.196,295.854,144.399,NA
2005-09-23,1211.841,97.438,280.988,144.271,NA
2005-09-24,1196.014,-3.653,0,144.119,NA
2005-09-25,1195.7,-4.559,0,144.116,NA
2005-09-26,1195.7,219.88,154.157,144.116,NA
2005-09-27,1201.377,295.514,203.683,144.17,NA
2005-09-28,1209.299,199.435,221.494,144.247,NA
2005-09-29,1207.393,220.276,286.396,144.228,NA
2005-09-30,1201.693,114.541,154.836,144.173,NA
2005-10-01,1198.22,76.965,0,144.14,NA
2005-10-02,1204.857,62.552,0,144.204,NA
2005-10-03,1210.251,92.709,151.693,144.256,NA
2005-10-04,1205.174,252.897,249.216,144.207,NA
2005-10-05,1205.491,276.315,265.272,144.21,NA
2005-10-06,1206.442,376.5,128.502,144.219,NA
2005-10-07,1227.826,296.902,120.743,144.423,NA
2005-10-08,1242.995,41.427,0,144.567,NA
2005-10-09,1246.566,75.549,0,144.6,NA
2005-10-10,1253.079,112.163,240.438,144.661,NA
2005-10-11,1242.023,133.882,309.871,144.558,NA
2005-10-12,1226.861,108.821,301.631,144.414,NA
2005-10-13,1210.251,174.516,284.839,144.256,NA
2005-10-14,1200.746,122.385,246.611,144.164,NA
2005-10-15,1190.042,80.278,0,144.061,NA
2005-10-16,1196.959,87.895,0,144.128,NA
2005-10-17,1204.54,175.819,190.629,144.201,NA
2005-10-18,1203.275,119.893,200.823,144.189,NA
2005-10-19,1196.33,131.418,233.585,144.122,NA
2005-10-20,1187.533,142.094,272.464,144.036,NA
2005-10-21,1176.296,49.101,178.566,143.927,NA
2005-10-22,1165.14,7.164,0,143.817,NA
2005-10-23,1165.757,64.562,0,143.823,NA
2005-10-24,1171.329,160.556,182.275,143.878,NA
2005-10-25,1169.469,153.987,186.438,143.859,NA
2005-10-26,1166.685,162.029,165.738,143.832,NA
2005-10-27,1166.375,225.713,146.766,143.829,NA
2005-10-28,1173.189,130.739,105.678,143.896,NA
2005-10-29,1175.363,0,0,143.917,NA
2005-10-30,1175.363,0,0,143.917,NA
2005-10-31,1175.363,184.541,159.424,143.917,NA
2005-11-01,1177.542,176.64,147.927,143.939,NA
2005-11-02,1180.033,164.691,132.211,143.963,NA
2005-11-03,1182.841,50.432,151.665,143.991,NA
2005-11-04,1174.121,112.276,54.651,143.905,NA
2005-11-05,1179.098,148.861,0,143.954,NA
2005-11-06,1191.924,91.293,0,144.079,NA
2005-11-07,1199.799,263.913,186.891,144.155,NA
2005-11-08,1206.442,264.904,209.714,144.219,NA
2005-11-09,1211.205,248.48,152.486,144.265,NA
2005-11-10,1219.494,248.65,177.971,144.344,NA
2005-11-11,1225.578,215.264,125.868,144.402,NA
2005-11-12,1233.295,74.898,0,144.475,NA
2005-11-13,1239.756,128.134,0,144.536,NA
2005-11-14,1250.797,214.811,172.987,144.64,NA
2005-11-15,1254.711,218.464,180.576,144.676,NA
2005-11-16,1257.979,171.996,198.614,144.707,NA
2005-11-17,1255.69,314.77,311.258,144.686,NA
2005-11-18,1256.017,241.514,287.189,144.689,NA
2005-11-19,1252.101,11.355,0,144.652,NA
2005-11-20,1253.079,11.355,0,144.661,NA
2005-11-21,1254.058,246.554,182.332,144.67,NA
2005-11-22,1259.616,181.029,169.816,144.722,NA
2005-11-23,1260.599,216.114,269.633,144.731,NA
2005-11-24,1256.017,266.914,88.037,144.689,NA
2005-11-25,1271.45,189.241,89.509,144.832,NA
2005-11-26,1280.049,3.851,0,144.911,NA
2005-11-27,1280.381,50.064,0,144.914,NA
2005-11-28,1284.697,139.743,182.332,144.954,NA
2005-11-29,1281.043,143.821,105.622,144.92,NA
2005-11-30,1284.364,149.966,127.001,144.951,NA
2005-12-01,1286.359,191.28,195.358,144.969,NA
2005-12-02,1286.026,90.472,133.004,144.966,NA
2005-12-03,1282.37,108.085,0,144.932,NA
2005-12-04,1291.692,135.949,0,145.018,NA
2005-12-05,1303.416,246.696,191.96,145.124,NA
2005-12-06,1308.127,111.653,185.871,145.167,NA
2005-12-07,1301.736,153.873,297.695,145.109,NA
2005-12-08,1289.357,174.97,267.877,144.996,NA
2005-12-09,1281.375,133.4,263.969,144.923,NA
2005-12-10,1270.132,84.327,0,144.82,NA
2005-12-11,1277.398,80.76,0,144.887,NA
2005-12-12,1284.364,137.478,210.592,144.951,NA
2005-12-13,1278.06,109.275,201.361,144.893,NA
2005-12-14,1270.132,167.862,183.238,144.82,NA
2005-12-15,1268.813,211.187,234.208,144.807,NA
2005-12-16,1266.838,110.039,174.913,144.789,NA
2005-12-17,1261.255,57.115,0,144.737,NA
2005-12-18,1266.181,22.88,0,144.783,NA
2005-12-19,1268.156,159.424,155.742,144.801,NA
2005-12-20,1268.484,130.569,152.797,144.804,NA
2005-12-21,1267.168,115.901,157.866,144.792,NA
2005-12-22,1263.552,172.081,195.074,144.759,NA
2005-12-23,1261.584,132.919,114.032,144.74,NA
2005-12-24,1263.224,22.852,0,144.756,NA
2005-12-25,1265.194,11.44,0,144.774,NA
2005-12-26,1266.181,59.579,59.635,144.783,NA
2005-12-27,1266.181,164.209,187.202,144.783,NA
2005-12-28,1264.21,165.398,161.831,144.765,NA
2005-12-29,1264.538,169.533,196.349,144.768,NA
2005-12-30,1262.239,108.538,131.362,144.746,NA
2005-12-31,1260.271,7.589,0,144.728,NA
2006-01-01,1260.927,22.823,0,144.734,NA
2006-01-02,1262.895,157.073,92.341,144.753,NA
2006-01-03,1268.484,143.085,97.297,144.804,NA
2006-01-04,1272.439,183.833,130.229,144.841,NA
2006-01-05,1277.067,209.912,202.295,144.884,NA
2006-01-06,1277.729,179.755,183.719,144.89,NA
2006-01-07,1277.398,3.823,0,144.887,NA
2006-01-08,1277.729,7.674,0,144.89,NA
2006-01-09,1278.391,100.553,112.135,144.896,NA
2006-01-10,1277.398,94.352,98.259,144.887,NA
2006-01-11,1277.067,143.821,93.983,144.884,NA
2006-01-12,1281.375,137.591,222.23,144.923,NA
2006-01-13,1274.091,92.879,77.616,144.856,NA
2006-01-14,1275.412,-4.955,117.401,144.868,NA
2006-01-15,1264.866,-4.134,106.131,144.771,NA
2006-01-16,1255.364,151.75,212.376,144.682,NA
2006-01-17,1250.144,116.75,139.517,144.634,NA
2006-01-18,1248.192,144.331,193.432,144.615,NA
2006-01-19,1243.968,170.099,147.672,144.576,NA
2006-01-20,1245.916,102.28,102.309,144.594,NA
2006-01-21,1245.916,22.597,0,144.594,NA
2006-01-22,1247.867,18.887,0,144.612,NA
2006-01-23,1249.493,155.827,148.465,144.628,NA
2006-01-24,1250.144,132.919,159.424,144.634,NA
2006-01-25,1247.867,165.568,207.137,144.612,NA
2006-01-26,1244.293,197.934,231.83,144.579,NA
2006-01-27,1241.376,186.325,235.114,144.551,NA
2006-01-28,1237.168,11.213,0,144.512,NA
2006-01-29,1238.139,26.278,0,144.521,NA
2006-01-30,1240.404,185.107,136.317,144.542,NA
2006-01-31,1244.618,185.079,222.938,144.582,NA
2006-02-01,1241.376,237.408,203.711,144.551,NA
2006-02-02,1244.293,193.036,144.133,144.579,NA
2006-02-03,1248.517,185.815,98.911,144.618,NA
2006-02-04,1256.017,7.561,0,144.689,NA
2006-02-05,1256.671,7.561,0,144.695,NA
2006-02-06,1257.326,175.847,107.519,144.701,NA
2006-02-07,1263.224,163.133,109.869,144.756,NA
2006-02-08,1267.826,191.308,164.804,144.798,NA
2006-02-09,1270.132,142.972,139.319,144.82,NA
2006-02-10,1270.461,128.19,112.984,144.823,NA
2006-02-11,1271.78,34.462,0,144.835,NA
2006-02-12,1274.752,3.823,0,144.862,NA
2006-02-13,1271.45,186.721,240.438,144.832,NA
2006-02-14,1269.472,129.889,198.671,144.814,NA
2006-02-15,1263.552,89.509,97.155,144.759,NA
2006-02-16,1262.895,98.854,102.818,144.753,NA
2006-02-17,1262.567,66.035,126.888,144.75,NA
2006-02-18,1257.326,22.767,0,144.701,NA
2006-02-19,1259.288,7.589,0,144.719,NA
2006-02-20,1259.944,184.909,188.788,144.725,NA
2006-02-21,1259.616,174.573,167.126,144.722,NA
2006-02-22,1260.271,224.694,171.6,144.728,NA
2006-02-23,1264.866,199.803,157.951,144.771,NA
2006-02-24,1268.484,139.828,128.502,144.804,NA
2006-02-25,1269.472,53.547,0,144.814,NA
2006-02-26,1274.091,19.142,0,144.856,NA
2006-02-27,1275.743,165.795,269.293,144.871,NA
2006-02-28,1266.838,91.293,175.168,144.789,NA
2006-03-01,1259.616,18.434,128.388,144.722,NA
2006-03-02,1250.144,65.412,110.719,144.634,NA
2006-03-03,1246.24,31.998,107.292,144.597,NA
2006-03-04,1239.756,11.27,0,144.536,NA
2006-03-05,1240.728,11.27,0,144.545,NA
2006-03-06,1241.7,107.009,275.466,144.554,NA
2006-03-07,1227.183,99.845,233.585,144.417,NA
2006-03-08,1215.664,66.091,246.668,144.308,NA
2006-03-09,1200.114,58.446,62.24,144.158,NA
2006-03-10,1199.799,44.797,37.463,144.155,NA
2006-03-11,1200.43,14.668,0,144.161,NA
2006-03-12,1201.693,7.334,0,144.173,NA
2006-03-13,1202.326,130.172,159.593,144.18,NA
2006-03-14,1199.799,107.576,100.326,144.155,NA
2006-03-15,1200.43,148.267,184.937,144.161,NA
2006-03-16,1197.275,124.056,95.003,144.131,NA
2006-03-17,1199.799,41.767,96.589,144.155,NA
2006-03-18,1195.069,3.653,0,144.109,NA
2006-03-19,1195.384,32.876,0,144.112,NA
2006-03-20,1198.22,262.1,244.034,144.14,NA
2006-03-21,1199.799,232.849,258.759,144.155,NA
2006-03-22,1197.589,184.994,247.177,144.134,NA
2006-03-23,1192.239,227.469,271.388,144.082,NA
2006-03-24,1188.473,81.326,85.064,144.045,NA
2006-03-25,1188.159,70.226,4.701,144.042,NA
2006-03-26,1193.811,87.81,0,144.097,NA
2006-03-27,1201.377,269.548,199.917,144.17,NA
2006-03-28,1207.393,169.476,132.721,144.228,NA
2006-03-29,1210.569,155.714,133.599,144.259,NA
2006-03-30,1212.478,142.179,57.228,144.277,NA
2006-03-31,1219.813,91.916,36.189,144.347,NA
2006-04-01,1224.615,18.604,0,144.393,NA
2006-04-02,1226.22,7.447,0,144.408,NA
2006-04-03,1226.861,157.583,139.035,144.414,NA
2006-04-04,1228.468,131.956,128.275,144.429,NA
2006-04-05,1228.79,136.997,126.01,144.433,NA
2006-04-06,1229.754,114.088,102.988,144.442,NA
2006-04-07,1230.719,63.345,55.926,144.451,NA
2006-04-08,1231.363,29.874,0,144.457,NA
2006-04-09,1233.94,3.738,0,144.481,NA
2006-04-10,1234.263,98.004,131.673,144.484,NA
2006-04-11,1231.363,97.325,138.497,144.457,NA
2006-04-12,1227.826,91.831,140.395,144.423,NA
2006-04-13,1223.653,82.232,111.965,144.384,NA
2006-04-14,1221.092,5.578,35.254,144.359,NA
2006-04-15,1218.535,3.681,0,144.335,NA
2006-04-16,1218.855,7.419,0,144.338,NA
2006-04-17,1219.494,125.16,165.936,144.344,NA
2006-04-18,1215.982,130.824,156.733,144.311,NA
2006-04-19,1213.75,97.183,75.181,144.289,NA
2006-04-20,1215.664,80.618,62.155,144.308,NA
2006-04-21,1217.257,66.544,36.925,144.323,NA
2006-04-22,1219.813,63.09,0,144.347,NA
2006-04-23,1225.258,14.895,0,144.399,NA
2006-04-24,1226.54,124.849,147.247,144.411,NA
2006-04-25,1224.615,102.28,209.912,144.393,NA
2006-04-26,1215.344,171.402,60.258,144.305,NA
2006-04-27,1224.936,103.583,29.081,144.396,NA
2006-04-28,1231.363,30.356,7.929,144.457,NA
2006-04-29,1233.295,0,0,144.475,NA
2006-04-30,1233.295,11.213,0,144.475,NA
2006-05-01,1234.263,121.847,174.205,144.484,NA
2006-05-02,1229.754,187.514,217.36,144.442,NA
2006-05-03,1227.183,202.097,250.66,144.417,NA
2006-05-04,1223.013,172.874,187.74,144.378,NA
2006-05-05,1221.732,159.537,170.75,144.365,NA
2006-05-06,1220.773,59.494,0,144.356,NA
2006-05-07,1225.899,93.276,0,144.405,NA
2006-05-08,1233.94,145.803,153.307,144.481,NA
2006-05-09,1233.295,149.428,164.379,144.475,NA
2006-05-10,1232.007,177.291,170.042,144.463,NA
2006-05-11,1232.651,221.098,262.299,144.469,NA
2006-05-12,1229.111,174.063,218.804,144.436,NA
2006-05-13,1225.258,52.131,0,144.399,NA
2006-05-14,1229.754,78.522,0,144.442,NA
2006-05-15,1236.522,111.795,145.548,144.506,NA
2006-05-16,1233.618,119.554,145.69,144.478,NA
2006-05-17,1231.363,160.273,186.523,144.457,NA
2006-05-18,1229.111,163.756,189.949,144.436,NA
2006-05-19,1226.861,134.278,179.019,144.414,NA
2006-05-20,1223.013,63.316,0,144.378,NA
2006-05-21,1228.468,26.108,0,144.429,NA
2006-05-22,1230.719,171.175,193.602,144.451,NA
2006-05-23,1228.79,184.795,188.505,144.433,NA
2006-05-24,1228.468,190.6,198.218,144.429,NA
2006-05-25,1227.826,155.034,170.156,144.423,NA
2006-05-26,1226.54,129.436,140.65,144.411,NA
2006-05-27,1225.578,7.447,0,144.402,NA
2006-05-28,1226.22,26.08,0,144.408,NA
2006-05-29,1228.468,93.899,97.665,144.429,NA
2006-05-30,1228.146,155.516,226.251,144.426,NA
2006-05-31,1222.053,181.737,226.449,144.369,NA
2006-06-01,1218.216,196.943,226.619,144.332,NA
2006-06-02,1215.664,175.706,209.035,144.308,NA
2006-06-03,1212.796,99.647,40.436,144.28,NA
2006-06-04,1217.896,99.222,39.927,144.329,NA
2006-06-05,1223.013,196.519,177.745,144.378,NA
2006-06-06,1224.615,177.745,159.112,144.393,NA
2006-06-07,1226.22,222.428,215.038,144.408,NA
2006-06-08,1226.861,252.529,230.216,144.414,NA
2006-06-09,1228.79,256.918,193.432,144.433,NA
2006-06-10,1234.263,96.928,40.691,144.484,NA
2006-06-11,1239.11,80.901,39.644,144.53,NA
2006-06-12,1242.671,197.651,269.01,144.564,NA
2006-06-13,1236.522,291.182,261.222,144.506,NA
2006-06-14,1239.756,193.29,223.25,144.536,NA
2006-06-15,1237.168,189.439,264.337,144.512,NA
2006-06-16,1230.719,177.829,196.547,144.451,NA
2006-06-17,1229.111,101.544,41.796,144.436,NA
2006-06-18,1234.263,100.326,40.323,144.484,NA
2006-06-19,1239.433,181.737,196.745,144.533,NA
2006-06-20,1238.139,179.104,220.446,144.521,NA
2006-06-21,1234.585,199.039,243.921,144.487,NA
2006-06-22,1230.719,194.395,235.454,144.451,NA
2006-06-23,1227.183,147.729,173.809,144.417,NA
2006-06-24,1224.936,82.005,0,144.396,NA
2006-06-25,1232.007,51.622,40.436,144.463,NA
2006-06-26,1232.973,244.176,221.805,144.472,NA
2006-06-27,1234.908,247.319,254.823,144.49,NA
2006-06-28,1234.263,274.503,285.773,144.484,NA
2006-06-29,1233.295,282.432,282.517,144.475,NA
2006-06-30,1233.295,234.576,197.255,144.475,NA
2006-07-01,1236.522,163.331,69.546,144.506,NA
2006-07-02,1244.618,118.987,39.728,144.582,NA
2006-07-03,1251.448,301.347,320.263,144.646,NA
2006-07-04,1249.819,140.678,174.686,144.631,NA
2006-07-05,1246.89,336.998,299.309,144.603,NA
2006-07-06,1250.144,320.943,336.12,144.634,NA
2006-07-07,1248.843,235.086,212.489,144.621,NA
2006-07-08,1250.797,119.1,39.53,144.64,NA
2006-07-09,1257.653,93.049,39.813,144.704,NA
2006-07-10,1262.239,234.52,325.813,144.746,NA
2006-07-11,1254.385,217.218,319.272,144.673,NA
2006-07-12,1245.592,219.738,369.846,144.591,NA
2006-07-13,1232.651,232.821,337.48,144.469,NA
2006-07-14,1223.653,157.696,220.871,144.384,NA
2006-07-15,1218.216,114.23,39.898,144.332,NA
2006-07-16,1224.615,106.245,39.134,144.393,NA
2006-07-17,1230.398,259.892,285.971,144.448,NA
2006-07-18,1228.146,259.75,311.881,144.426,NA
2006-07-19,1223.653,214.415,240.495,144.384,NA
2006-07-20,1221.413,314.628,296.137,144.362,NA
2006-07-21,1223.013,188.845,233.444,144.378,NA
2006-07-22,1219.174,184.201,39.077,144.341,NA
2006-07-23,1231.685,121.621,39.247,144.46,NA
2006-07-24,1238.785,204.815,156.082,144.527,NA
2006-07-25,1242.995,245.28,252.926,144.567,NA
2006-07-26,1242.347,291.946,239.334,144.561,NA
2006-07-27,1246.89,279.119,252.727,144.603,NA
2006-07-28,1249.167,234.208,264.337,144.625,NA
2006-07-29,1246.566,128.672,0,144.6,NA
2006-07-30,1257.653,75.436,52.698,144.704,NA
2006-07-31,1259.616,159.395,220.022,144.722,NA
2006-08-01,1254.385,206.854,293.872,144.673,NA
2006-08-02,1246.89,274.107,311.91,144.603,NA
2006-08-03,1243.644,189.779,283.649,144.573,NA
2006-08-04,1235.553,208.808,242.533,144.497,NA
2006-08-05,1232.651,83.506,53.632,144.469,NA
2006-08-06,1235.232,90.331,67.847,144.493,NA
2006-08-07,1237.168,245.45,271.671,144.512,NA
2006-08-08,1234.908,327.937,230.499,144.49,NA
2006-08-09,1243.319,247.121,262.214,144.57,NA
2006-08-10,1242.023,303.783,311.315,144.558,NA
2006-08-11,1241.376,187.004,250.745,144.551,NA
2006-08-12,1235.877,140.706,50.659,144.5,NA
2006-08-13,1243.644,105.084,44.741,144.573,NA
2006-08-14,1248.843,244.346,270.822,144.621,NA
2006-08-15,1246.566,277.052,269.576,144.6,NA
2006-08-16,1247.216,248.905,279.062,144.606,NA
2006-08-17,1244.618,140.763,208.412,144.582,NA
